dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
lung-cancer, 32, 56, PAS, 0.1, 0.3, 52, 4.593422334385376, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.6, 52, 4.593422334385376, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.8, 52, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.2, 52, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.3, 52, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.6, 52, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.8, 52, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.2, 53, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.3, 53, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.6, 53, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.8, 53, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.2, 53, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.3, 53, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.6, 53, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.8, 53, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.2, 53, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.3, 53, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.6, 53, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.8, 53, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.2, 53, 4.593422334385376, NB, , , 0.25, 0.7357142857142858, 0.75, 0.7395833333333333
lung-cancer, 32, 56, PAS, 0.1, 0.3, 53, 4.593422334385376, NB, , , 0.25, 0.7357142857142858, 0.75, 0.7395833333333333
lung-cancer, 32, 56, PAS, 0.1, 0.6, 53, 4.593422334385376, NB, , , 0.25, 0.7357142857142858, 0.75, 0.7395833333333333
lung-cancer, 32, 56, PAS, 0.1, 0.8, 53, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.2, 53, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.3, 53, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.6, 53, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.8, 53, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.2, 54, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.3, 54, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.6, 54, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.8, 54, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.2, 54, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.3, 54, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.6, 54, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.8, 54, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.2, 54, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.3, 54, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.6, 54, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.8, 54, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.2, 54, 4.593422334385376, NB, , , 0.25, 0.7357142857142858, 0.75, 0.7395833333333333
lung-cancer, 32, 56, PAS, 0.1, 0.3, 54, 4.593422334385376, NB, , , 0.25, 0.7357142857142858, 0.75, 0.7395833333333333
lung-cancer, 32, 56, PAS, 0.1, 0.6, 54, 4.593422334385376, NB, , , 0.25, 0.7357142857142858, 0.75, 0.7395833333333333
lung-cancer, 32, 56, PAS, 0.1, 0.8, 54, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.2, 54, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.3, 54, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.6, 54, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.8, 54, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.2, 55, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.3, 55, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.6, 55, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.8, 55, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.2, 55, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.3, 55, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.6, 55, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.8, 55, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.2, 55, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.3, 55, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.6, 55, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.8, 55, 3.455615697919094, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.2, 55, 4.593422334385376, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.3, 55, 4.593422334385376, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.6, 55, 4.593422334385376, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.8, 55, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.2, 55, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.3, 55, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.6, 55, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.8, 55, 2.700099781230674, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.2, 56, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.3, 56, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.6, 56, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.03, 0.8, 56, 3.527951639773261, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.2, 56, 3.455615697919093, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.3, 56, 3.455615697919093, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.6, 56, 3.455615697919093, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.05, 0.8, 56, 3.455615697919093, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.2, 56, 3.455615697919093, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.3, 56, 3.455615697919093, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.6, 56, 3.455615697919093, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.08, 0.8, 56, 3.455615697919093, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.2, 56, 4.593422334385376, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.3, 56, 4.593422334385376, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.6, 56, 4.593422334385376, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.1, 0.8, 56, 2.7000997812306737, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.2, 56, 2.7000997812306737, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.3, 56, 2.7000997812306737, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.6, 56, 2.7000997812306737, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
lung-cancer, 32, 56, PAS, 0.15, 0.8, 56, 2.7000997812306737, NB, , , 0.21875, 0.7747395833333334, 0.78125, 0.7771433041301626
